NUTS0_code,process,month,daytype,hour,load
SE,paper,3,1,16,110.53096411499999
SE,paper,3,1,17,109.267302775
SE,paper,3,1,18,109.267302775
SE,paper,3,1,19,109.267302775
SE,paper,3,1,20,109.267302775
SE,paper,3,1,21,109.267302775
SE,paper,3,1,22,109.267302775
SE,paper,3,1,23,108.677631248
SE,paper,3,1,24,108.677631248
SE,paper,3,2,1,108.435759306
SE,paper,3,2,2,108.435759306
SE,paper,3,2,3,108.435759306
SE,paper,3,2,4,108.435759306
SE,paper,3,2,5,108.435759306
SE,paper,3,2,6,108.435759306
SE,paper,3,2,7,110.284967411
SE,paper,3,2,8,111.545816358
SE,paper,3,2,9,113.226948287
SE,paper,3,2,10,113.226948287
SE,paper,3,2,11,113.226948287
SE,paper,3,2,12,113.226948287
SE,paper,3,2,13,113.226948287
SE,paper,3,2,14,113.226948287
SE,paper,3,2,15,111.545816358
SE,paper,3,2,16,110.284967411
SE,paper,3,2,17,109.024118465
SE,paper,3,2,18,109.024118465
SE,paper,3,2,19,109.024118465
SE,paper,3,2,20,109.024118465
SE,paper,3,2,21,109.024118465
SE,paper,3,2,22,109.024118465
SE,paper,3,2,23,108.435759306
SE,paper,3,2,24,108.435759306
SE,paper,4,0,1,113.49387358199999
SE,paper,4,0,2,113.49387358199999
SE,paper,4,0,3,113.49387358199999
SE,paper,4,0,4,113.49387358199999
SE,paper,4,0,5,113.49387358199999
SE,paper,4,0,6,113.49387358199999
SE,paper,4,0,7,115.429340187
SE,paper,4,0,8,116.749002925
SE,paper,4,0,9,118.508553241
SE,paper,4,0,10,118.508553241
SE,paper,4,0,11,118.508553241
SE,paper,4,0,12,118.508553241
SE,paper,4,0,13,118.508553241
SE,paper,4,0,14,118.508553241
SE,paper,4,0,15,116.749002925
SE,paper,4,0,16,115.429340187
SE,paper,4,0,17,114.10967745
SE,paper,4,0,18,114.10967745
SE,paper,4,0,19,114.10967745
SE,paper,4,0,20,114.10967745
SE,paper,4,0,21,114.10967745
SE,paper,4,0,22,114.10967745
SE,paper,4,0,23,113.49387358199999
SE,paper,4,0,24,113.49387358199999
SE,paper,4,1,1,109.392230328
SE,paper,4,1,2,109.392230328
SE,paper,4,1,3,109.392230328
SE,paper,4,1,4,109.392230328
SE,paper,4,1,5,109.392230328
SE,paper,4,1,6,109.392230328
SE,paper,4,1,7,111.25774960300001
SE,paper,4,1,8,112.529720023
SE,paper,4,1,9,114.225680584
SE,paper,4,1,10,114.225680584
SE,paper,4,1,11,114.225680584
SE,paper,4,1,12,114.225680584
SE,paper,4,1,13,114.225680584
SE,paper,4,1,14,114.225680584
SE,paper,4,1,15,112.529720023
SE,paper,4,1,16,111.25774960300001
SE,paper,4,1,17,109.985779182
SE,paper,4,1,18,109.985779182
SE,paper,4,1,19,109.985779182
SE,paper,4,1,20,109.985779182
SE,paper,4,1,21,109.985779182
SE,paper,4,1,22,109.985779182
SE,paper,4,1,23,109.392230328
SE,paper,4,1,24,109.392230328
SE,paper,4,2,1,109.14876798099999
SE,paper,4,2,2,109.14876798099999
SE,paper,4,2,3,109.14876798099999
SE,paper,4,2,4,109.14876798099999
SE,paper,4,2,5,109.14876798099999
SE,paper,4,2,6,109.14876798099999
SE,paper,4,2,7,111.010135372
SE,paper,4,2,8,112.279274907
SE,paper,4,2,9,113.971460954
SE,paper,4,2,10,113.971460954
SE,paper,4,2,11,113.971460954
SE,paper,4,2,12,113.971460954
SE,paper,4,2,13,113.971460954
SE,paper,4,2,14,113.971460954
SE,paper,4,2,15,112.279274907
SE,paper,4,2,16,111.010135372
SE,paper,4,2,17,109.740995837
SE,paper,4,2,18,109.740995837
SE,paper,4,2,19,109.740995837
SE,paper,4,2,20,109.740995837
SE,paper,4,2,21,109.740995837
SE,paper,4,2,22,109.740995837
SE,paper,4,2,23,109.14876798099999
SE,paper,4,2,24,109.14876798099999
SE,paper,5,0,1,113.189237235
SE,paper,5,0,2,113.189237235
SE,paper,5,0,3,113.189237235
SE,paper,5,0,4,113.189237235
SE,paper,5,0,5,113.189237235
SE,paper,5,0,6,113.189237235
SE,paper,5,0,7,115.119508728
SE,paper,5,0,8,116.435629272
SE,paper,5,0,9,118.190456664
SE,paper,5,0,10,118.190456664
SE,paper,5,0,11,118.190456664
SE,paper,5,0,12,118.190456664
SE,paper,5,0,13,118.190456664
SE,paper,5,0,14,118.190456664
SE,paper,5,0,15,116.435629272
SE,paper,5,0,16,115.119508728
SE,paper,5,0,17,113.803388184
SE,paper,5,0,18,113.803388184
SE,paper,5,0,19,113.803388184
SE,paper,5,0,20,113.803388184
SE,paper,5,0,21,113.803388184
SE,paper,5,0,22,113.803388184
SE,paper,5,0,23,113.189237235
SE,paper,5,0,24,113.189237235
SE,paper,5,1,1,109.09860347099999
SE,paper,5,1,2,109.09860347099999
SE,paper,5,1,3,109.09860347099999
SE,paper,5,1,4,109.09860347099999
SE,paper,5,1,5,109.09860347099999
SE,paper,5,1,6,109.09860347099999
SE,paper,5,1,7,110.959115383
SE,paper,5,1,8,112.227671624
SE,paper,5,1,9,113.91907994600001
SE,paper,5,1,10,113.91907994600001
SE,paper,5,1,11,113.91907994600001
SE,paper,5,1,12,113.91907994600001
SE,paper,5,1,13,113.91907994600001
SE,paper,5,1,14,113.91907994600001
SE,paper,5,1,15,112.227671624
SE,paper,5,1,16,110.959115383
SE,paper,5,1,17,109.690559141
SE,paper,5,1,18,109.690559141
SE,paper,5,1,19,109.690559141
SE,paper,5,1,20,109.690559141
SE,paper,5,1,21,109.690559141
SE,paper,5,1,22,109.690559141
SE,paper,5,1,23,109.09860347099999
SE,paper,5,1,24,109.09860347099999
SE,paper,5,2,1,108.855794617
SE,paper,5,2,2,108.855794617
SE,paper,5,2,3,108.855794617
SE,paper,5,2,4,108.855794617
SE,paper,5,2,5,108.855794617
SE,paper,5,2,6,108.855794617
SE,paper,5,2,7,110.71216579
SE,paper,5,2,8,111.977898745
SE,paper,5,2,9,113.665542684
SE,paper,5,2,10,113.665542684
SE,paper,5,2,11,113.665542684
SE,paper,5,2,12,113.665542684
SE,paper,5,2,13,113.665542684
SE,paper,5,2,14,113.665542684
SE,paper,5,2,15,111.977898745
SE,paper,5,2,16,110.71216579
SE,paper,5,2,17,109.446432836
SE,paper,5,2,18,109.446432836
SE,paper,5,2,19,109.446432836
SE,paper,5,2,20,109.446432836
SE,paper,5,2,21,109.446432836
SE,paper,5,2,22,109.446432836
SE,paper,5,2,23,108.855794617
SE,paper,5,2,24,108.855794617
SE,paper,6,0,1,112.686896491
SE,paper,6,0,2,112.686896491
SE,paper,6,0,3,112.686896491
SE,paper,6,0,4,112.686896491
SE,paper,6,0,5,112.686896491
SE,paper,6,0,6,112.686896491
SE,paper,6,0,7,114.60860132100001
SE,paper,6,0,8,115.91888084200001
SE,paper,6,0,9,117.665920203
SE,paper,6,0,10,117.665920203
SE,paper,6,0,11,117.665920203
SE,paper,6,0,12,117.665920203
SE,paper,6,0,13,117.665920203
SE,paper,6,0,14,117.665920203
SE,paper,6,0,15,115.91888084200001
SE,paper,6,0,16,114.60860132100001
SE,paper,6,0,17,113.298321801
SE,paper,6,0,18,113.298321801
SE,paper,6,0,19,113.298321801
SE,paper,6,0,20,113.298321801
SE,paper,6,0,21,113.298321801
SE,paper,6,0,22,113.298321801
SE,paper,6,0,23,112.686896491
SE,paper,6,0,24,112.686896491
SE,paper,6,1,1,108.61441721
SE,paper,6,1,2,108.61441721
SE,paper,6,1,3,108.61441721
SE,paper,6,1,4,108.61441721
SE,paper,6,1,5,108.61441721
SE,paper,6,1,6,108.61441721
SE,paper,6,1,7,110.466672056
SE,paper,6,1,8,111.72959836700001
SE,paper,6,1,9,113.413500116
SE,paper,6,1,10,113.413500116
SE,paper,6,1,11,113.413500116
SE,paper,6,1,12,113.413500116
SE,paper,6,1,13,113.413500116
SE,paper,6,1,14,113.413500116
SE,paper,6,1,15,111.72959836700001
SE,paper,6,1,16,110.466672056
SE,paper,6,1,17,109.203745744
SE,paper,6,1,18,109.203745744
SE,paper,6,1,19,109.203745744
SE,paper,6,1,20,109.203745744
SE,paper,6,1,21,109.203745744
SE,paper,6,1,22,109.203745744
SE,paper,6,1,23,108.61441721
SE,paper,6,1,24,108.61441721
SE,paper,6,2,1,108.372685956
SE,paper,6,2,2,108.372685956
SE,paper,6,2,3,108.372685956
SE,paper,6,2,4,108.372685956
SE,paper,6,2,5,108.372685956
SE,paper,6,2,6,108.372685956
SE,paper,6,2,7,110.220818441
SE,paper,6,2,8,111.480933995
SE,paper,6,2,9,113.16108806700001
SE,paper,6,2,10,113.16108806700001
SE,paper,6,2,11,113.16108806700001
SE,paper,6,2,12,113.16108806700001
SE,paper,6,2,13,113.16108806700001
SE,paper,6,2,14,113.16108806700001
SE,paper,6,2,15,111.480933995
SE,paper,6,2,16,110.220818441
SE,paper,6,2,17,108.960702886
SE,paper,6,2,18,108.960702886
SE,paper,6,2,19,108.960702886
SE,paper,6,2,20,108.960702886
SE,paper,6,2,21,108.960702886
SE,paper,6,2,22,108.960702886
SE,paper,6,2,23,108.372685956
SE,paper,6,2,24,108.372685956
SE,paper,7,0,1,114.105191437
SE,paper,7,0,2,114.105191437
SE,paper,7,0,3,114.105191437
SE,paper,7,0,4,114.105191437
SE,paper,7,0,5,114.105191437
SE,paper,7,0,6,114.105191437
SE,paper,7,0,7,116.051083145
SE,paper,7,0,8,117.37785405
SE,paper,7,0,9,119.146881922
SE,paper,7,0,10,119.146881922
SE,paper,7,0,11,119.146881922
SE,paper,7,0,12,119.146881922
SE,paper,7,0,13,119.146881922
SE,paper,7,0,14,119.146881922
SE,paper,7,0,15,117.37785405
SE,paper,7,0,16,116.051083145
SE,paper,7,0,17,114.724312241
SE,paper,7,0,18,114.724312241
SE,paper,7,0,19,114.724312241
SE,paper,7,0,20,114.724312241
SE,paper,7,0,21,114.724312241
SE,paper,7,0,22,114.724312241
SE,paper,7,0,23,114.105191437
SE,paper,7,0,24,114.105191437
SE,paper,7,1,1,109.981455293
SE,paper,7,1,2,109.981455293
SE,paper,7,1,3,109.981455293
SE,paper,7,1,4,109.981455293
SE,paper,7,1,5,109.981455293
SE,paper,7,1,6,109.981455293
SE,paper,7,1,7,111.857022909
SE,paper,7,1,8,113.135844609
SE,paper,7,1,9,114.840940209
SE,paper,7,1,10,114.840940209
SE,paper,7,1,11,114.840940209
SE,paper,7,1,12,114.840940209
SE,paper,7,1,13,114.840940209
SE,paper,7,1,14,114.840940209
SE,paper,7,1,15,113.135844609
SE,paper,7,1,16,111.857022909
SE,paper,7,1,17,110.57820120900001
SE,paper,7,1,18,110.57820120900001
SE,paper,7,1,19,110.57820120900001
SE,paper,7,1,20,110.57820120900001
SE,paper,7,1,21,110.57820120900001
SE,paper,7,1,22,110.57820120900001
SE,paper,7,1,23,109.981455293
SE,paper,7,1,24,109.981455293
SE,paper,7,2,1,109.736681571
SE,paper,7,2,2,109.736681571
SE,paper,7,2,3,109.736681571
SE,paper,7,2,4,109.736681571
SE,paper,7,2,5,109.736681571
SE,paper,7,2,6,109.736681571
SE,paper,7,2,7,111.608074941
SE,paper,7,2,8,112.884050507
SE,paper,7,2,9,114.585351262
SE,paper,7,2,10,114.585351262
SE,paper,7,2,11,114.585351262
SE,paper,7,2,12,114.585351262
SE,paper,7,2,13,114.585351262
SE,paper,7,2,14,114.585351262
SE,paper,7,2,15,112.884050507
SE,paper,7,2,16,111.608074941
SE,paper,7,2,17,110.332099375
SE,paper,7,2,18,110.332099375
SE,paper,7,2,19,110.332099375
SE,paper,7,2,20,110.332099375
SE,paper,7,2,21,110.332099375
SE,paper,7,2,22,110.332099375
SE,paper,7,2,23,109.736681571
SE,paper,7,2,24,109.736681571
SE,paper,8,0,1,113.182522288
SE,paper,8,0,2,113.182522288
SE,paper,8,0,3,113.182522288
SE,paper,8,0,4,113.182522288
SE,paper,8,0,5,113.182522288
SE,paper,8,0,6,113.182522288
SE,paper,8,0,7,115.112679268
SE,paper,8,0,8,116.428721733
SE,paper,8,0,9,118.18344502
SE,paper,8,0,10,118.18344502
SE,paper,8,0,11,118.18344502
SE,paper,8,0,12,118.18344502
SE,paper,8,0,13,118.18344502
SE,paper,8,0,14,118.18344502
SE,paper,8,0,15,116.428721733
SE,paper,8,0,16,115.112679268
SE,paper,8,0,17,113.796636802
SE,paper,8,0,18,113.796636802
SE,paper,8,0,19,113.796636802
SE,paper,8,0,20,113.796636802
SE,paper,8,0,21,113.796636802
SE,paper,8,0,22,113.796636802
SE,paper,8,0,23,113.182522288
SE,paper,8,0,24,113.182522288
SE,paper,8,1,1,109.09213120099999
SE,paper,8,1,2,109.09213120099999
SE,paper,8,1,3,109.09213120099999
SE,paper,8,1,4,109.09213120099999
SE,paper,8,1,5,109.09213120099999
SE,paper,8,1,6,109.09213120099999
SE,paper,8,1,7,110.952532738
SE,paper,8,1,8,112.221013722
SE,paper,8,1,9,113.912321702
SE,paper,8,1,10,113.912321702
SE,paper,8,1,11,113.912321702
SE,paper,8,1,12,113.912321702
SE,paper,8,1,13,113.912321702
SE,paper,8,1,14,113.912321702
SE,paper,8,1,15,112.221013722
SE,paper,8,1,16,110.952532738
SE,paper,8,1,17,109.684051753
SE,paper,8,1,18,109.684051753
SE,paper,8,1,19,109.684051753
SE,paper,8,1,20,109.684051753
SE,paper,8,1,21,109.684051753
SE,paper,8,1,22,109.684051753
SE,paper,8,1,23,109.09213120099999
SE,paper,8,1,24,109.09213120099999
SE,paper,8,2,1,108.849336751
SE,paper,8,2,2,108.849336751
SE,paper,8,2,3,108.849336751
SE,paper,8,2,4,108.849336751
SE,paper,8,2,5,108.849336751
SE,paper,8,2,6,108.849336751
SE,paper,8,2,7,110.705597795
SE,paper,8,2,8,111.97125566
SE,paper,8,2,9,113.65879948
SE,paper,8,2,10,113.65879948
SE,paper,8,2,11,113.65879948
SE,paper,8,2,12,113.65879948
SE,paper,8,2,13,113.65879948
SE,paper,8,2,14,113.65879948
SE,paper,8,2,15,111.97125566
SE,paper,8,2,16,110.705597795
SE,paper,8,2,17,109.439939931
SE,paper,8,2,18,109.439939931
SE,paper,8,2,19,109.439939931
SE,paper,8,2,20,109.439939931
SE,paper,8,2,21,109.439939931
SE,paper,8,2,22,109.439939931
SE,paper,8,2,23,108.849336751
SE,paper,8,2,24,108.849336751
SE,paper,9,0,1,113.87608563100001
SE,paper,9,0,2,113.87608563100001
SE,paper,9,0,3,113.87608563100001
SE,paper,9,0,4,113.87608563100001
SE,paper,9,0,5,113.87608563100001
SE,paper,9,0,6,113.87608563100001
SE,paper,9,0,7,115.81807028499999
SE,paper,9,0,8,117.14217723600001
SE,paper,9,0,9,118.90765317099999
SE,paper,9,0,10,118.90765317099999
SE,paper,9,0,11,118.90765317099999
SE,paper,9,0,12,118.90765317099999
SE,paper,9,0,13,118.90765317099999
SE,paper,9,0,14,118.90765317099999
SE,paper,9,0,15,117.14217723600001
SE,paper,9,0,16,115.81807028499999
SE,paper,9,0,17,114.493963334
SE,paper,9,0,18,114.493963334
SE,paper,9,0,19,114.493963334
SE,paper,9,0,20,114.493963334
SE,paper,9,0,21,114.493963334
SE,paper,9,0,22,114.493963334
SE,paper,9,0,23,113.87608563100001
SE,paper,9,0,24,113.87608563100001
SE,paper,9,1,1,109.76062931899999
SE,paper,9,1,2,109.76062931899999
SE,paper,9,1,3,109.76062931899999
SE,paper,9,1,4,109.76062931899999
SE,paper,9,1,5,109.76062931899999
SE,paper,9,1,6,109.76062931899999
SE,paper,9,1,7,111.632431082
SE,paper,9,1,8,112.90868510300001
SE,paper,9,1,9,114.610357131
SE,paper,9,1,10,114.610357131
SE,paper,9,1,11,114.610357131
SE,paper,9,1,12,114.610357131
SE,paper,9,1,13,114.610357131
SE,paper,9,1,14,114.610357131
SE,paper,9,1,15,112.90868510300001
SE,paper,9,1,16,111.632431082
SE,paper,9,1,17,110.35617706000001
SE,paper,9,1,18,110.35617706000001
SE,paper,9,1,19,110.35617706000001
SE,paper,9,1,20,110.35617706000001
SE,paper,9,1,21,110.35617706000001
SE,paper,9,1,22,110.35617706000001
SE,paper,9,1,23,109.76062931899999
SE,paper,9,1,24,109.76062931899999
SE,paper,9,2,1,109.51634706600001
SE,paper,9,2,2,109.51634706600001
SE,paper,9,2,3,109.51634706600001
SE,paper,9,2,4,109.51634706600001
SE,paper,9,2,5,109.51634706600001
SE,paper,9,2,6,109.51634706600001
SE,paper,9,2,7,111.38398296400001
SE,paper,9,2,8,112.657396566
SE,paper,9,2,9,114.35528136799999
SE,paper,9,2,10,114.35528136799999
SE,paper,9,2,11,114.35528136799999
SE,paper,9,2,12,114.35528136799999
SE,paper,9,2,13,114.35528136799999
SE,paper,9,2,14,114.35528136799999
SE,paper,9,2,15,112.657396566
SE,paper,9,2,16,111.38398296400001
SE,paper,9,2,17,110.11056936199999
SE,paper,9,2,18,110.11056936199999
SE,paper,9,2,19,110.11056936199999
SE,paper,9,2,20,110.11056936199999
SE,paper,9,2,21,110.11056936199999
SE,paper,9,2,22,110.11056936199999
SE,paper,9,2,23,109.51634706600001
SE,paper,9,2,24,109.51634706600001
SE,paper,10,0,1,113.831870603
SE,paper,10,0,2,113.831870603
SE,paper,10,0,3,113.831870603
SE,paper,10,0,4,113.831870603
SE,paper,10,0,5,113.831870603
SE,paper,10,0,6,113.831870603
SE,paper,10,0,7,115.773101237
SE,paper,10,0,8,117.09669407300001
SE,paper,10,0,9,118.86148451999999
SE,paper,10,0,10,118.86148451999999
SE,paper,10,0,11,118.86148451999999
SE,paper,10,0,12,118.86148451999999
SE,paper,10,0,13,118.86148451999999
SE,paper,10,0,14,118.86148451999999
SE,paper,10,0,15,117.09669407300001
SE,paper,10,0,16,115.773101237
SE,paper,10,0,17,114.449508401
SE,paper,10,0,18,114.449508401
SE,paper,10,0,19,114.449508401
SE,paper,10,0,20,114.449508401
SE,paper,10,0,21,114.449508401
SE,paper,10,0,22,114.449508401
SE,paper,10,0,23,113.831870603
SE,paper,10,0,24,113.831870603
SE,paper,10,1,1,113.978665477
SE,paper,10,1,2,113.978665477
SE,paper,10,1,3,113.978665477
SE,paper,10,1,4,113.978665477
SE,paper,10,1,5,113.978665477
SE,paper,10,1,6,113.978665477
SE,paper,10,1,7,115.922399476
SE,paper,10,1,8,117.247699185
SE,paper,10,1,9,119.014765465
SE,paper,10,1,10,119.014765465
SE,paper,10,1,11,119.014765465
SE,paper,10,1,12,119.014765465
SE,paper,10,1,13,119.014765465
SE,paper,10,1,14,119.014765465
SE,paper,10,1,15,117.247699185
SE,paper,10,1,16,115.922399476
SE,paper,10,1,17,114.597099766
SE,paper,10,1,18,114.597099766
SE,paper,10,1,19,114.597099766
SE,paper,10,1,20,114.597099766
SE,paper,10,1,21,114.597099766
SE,paper,10,1,22,114.597099766
SE,paper,10,1,23,113.978665477
SE,paper,10,1,24,113.978665477
SE,paper,10,2,1,109.473824807
SE,paper,10,2,2,109.473824807
SE,paper,10,2,3,109.473824807
SE,paper,10,2,4,109.473824807
SE,paper,10,2,5,109.473824807
SE,paper,10,2,6,109.473824807
SE,paper,10,2,7,111.34073555200001
SE,paper,10,2,8,112.613654722
SE,paper,10,2,9,114.310880282
SE,paper,10,2,10,114.310880282
SE,paper,10,2,11,114.310880282
SE,paper,10,2,12,114.310880282
SE,paper,10,2,13,114.310880282
SE,paper,10,2,14,114.310880282
SE,paper,10,2,15,112.613654722
SE,paper,10,2,16,111.34073555200001
SE,paper,10,2,17,110.067816383
SE,paper,10,2,18,110.067816383
SE,paper,10,2,19,110.067816383
SE,paper,10,2,20,110.067816383
SE,paper,10,2,21,110.067816383
SE,paper,10,2,22,110.067816383
SE,paper,10,2,23,109.473824807
SE,paper,10,2,24,109.473824807
SE,paper,11,0,1,113.978665477
SE,paper,11,0,2,113.978665477
SE,paper,11,0,3,113.978665477
SE,paper,11,0,4,113.978665477
SE,paper,11,0,5,113.978665477
SE,paper,11,0,6,113.978665477
SE,paper,11,0,7,115.922399476
SE,paper,11,0,8,117.247699185
SE,paper,11,0,9,119.014765465
SE,paper,11,0,10,119.014765465
SE,paper,11,0,11,119.014765465
SE,paper,11,0,12,119.014765465
SE,paper,11,0,13,119.014765465
SE,paper,11,0,14,119.014765465
SE,paper,11,0,15,117.247699185
SE,paper,11,0,16,115.922399476
SE,paper,11,0,17,114.597099766
SE,paper,11,0,18,114.597099766
SE,paper,11,0,19,114.597099766
SE,paper,11,0,20,114.597099766
SE,paper,11,0,21,114.597099766
SE,paper,11,0,22,114.597099766
SE,paper,11,0,23,113.978665477
SE,paper,11,0,24,113.978665477
SE,paper,11,1,1,109.859501952
SE,paper,11,1,2,109.859501952
SE,paper,11,1,3,109.859501952
SE,paper,11,1,4,109.859501952
SE,paper,11,1,5,109.859501952
SE,paper,11,1,6,109.859501952
SE,paper,11,1,7,111.732989838
SE,paper,11,1,8,113.010393512
SE,paper,11,1,9,114.713598411
SE,paper,11,1,10,114.713598411
SE,paper,11,1,11,114.713598411
SE,paper,11,1,12,114.713598411
SE,paper,11,1,13,114.713598411
SE,paper,11,1,14,114.713598411
SE,paper,11,1,15,113.010393512
SE,paper,11,1,16,111.732989838
SE,paper,11,1,17,110.455586165
SE,paper,11,1,18,110.455586165
SE,paper,11,1,19,110.455586165
SE,paper,11,1,20,110.455586165
SE,paper,11,1,21,110.455586165
SE,paper,11,1,22,110.455586165
SE,paper,11,1,23,109.859501952
SE,paper,11,1,24,109.859501952
SE,paper,11,2,1,109.614999649
SE,paper,11,2,2,109.614999649
SE,paper,11,2,3,109.614999649
SE,paper,11,2,4,109.614999649
SE,paper,11,2,5,109.614999649
SE,paper,11,2,6,109.614999649
SE,paper,11,2,7,111.484317918
SE,paper,11,2,8,112.758878614
SE,paper,11,2,9,114.458292875
SE,paper,11,2,10,114.458292875
SE,paper,11,2,11,114.458292875
SE,paper,11,2,12,114.458292875
SE,paper,11,2,13,114.458292875
SE,paper,11,2,14,114.458292875
SE,paper,11,2,15,112.758878614
SE,paper,11,2,16,111.484317918
SE,paper,11,2,17,110.20975722200001
SE,paper,11,2,18,110.20975722200001
SE,paper,11,2,19,110.20975722200001
SE,paper,11,2,20,110.20975722200001
SE,paper,11,2,21,110.20975722200001
SE,paper,11,2,22,110.20975722200001
SE,paper,11,2,23,109.614999649
SE,paper,11,2,24,109.614999649
SE,paper,12,0,1,114.53816303
SE,paper,12,0,2,114.53816303
SE,paper,12,0,3,114.53816303
SE,paper,12,0,4,114.53816303
SE,paper,12,0,5,114.53816303
SE,paper,12,0,6,114.53816303
SE,paper,12,0,7,116.491438415
SE,paper,12,0,8,117.823243745
SE,paper,12,0,9,119.598984185
SE,paper,12,0,10,119.598984185
SE,paper,12,0,11,119.598984185
SE,paper,12,0,12,119.598984185
SE,paper,12,0,13,119.598984185
SE,paper,12,0,14,119.598984185
SE,paper,12,0,15,117.823243745
SE,paper,12,0,16,116.491438415
SE,paper,12,0,17,115.15963308500001
SE,paper,12,0,18,115.15963308500001
SE,paper,12,0,19,115.15963308500001
SE,paper,12,0,20,115.15963308500001
SE,paper,12,0,21,115.15963308500001
SE,paper,12,0,22,115.15963308500001
SE,paper,12,0,23,114.53816303
SE,paper,12,0,24,114.53816303
SE,paper,12,1,1,110.398779389
SE,paper,12,1,2,110.398779389
SE,paper,12,1,3,110.398779389
SE,paper,12,1,4,110.398779389
SE,paper,12,1,5,110.398779389
SE,paper,12,1,6,110.398779389
SE,paper,12,1,7,112.28146383699999
SE,paper,12,1,8,113.56513801999999
SE,paper,12,1,9,115.276703597
SE,paper,12,1,10,115.276703597
SE,paper,12,1,11,115.276703597
SE,paper,12,1,12,115.276703597
SE,paper,12,1,13,115.276703597
SE,paper,12,1,14,115.276703597
SE,paper,12,1,15,113.56513801999999
SE,paper,12,1,16,112.28146383699999
SE,paper,12,1,17,110.997789655
SE,paper,12,1,18,110.997789655
SE,paper,12,1,19,110.997789655
SE,paper,12,1,20,110.997789655
SE,paper,12,1,21,110.997789655
SE,paper,12,1,22,110.997789655
SE,paper,12,1,23,110.398779389
SE,paper,12,1,24,110.398779389
SE,paper,12,2,1,110.15307687500001
SE,paper,12,2,2,110.15307687500001
SE,paper,12,2,3,110.15307687500001
SE,paper,12,2,4,110.15307687500001
SE,paper,12,2,5,110.15307687500001
SE,paper,12,2,6,110.15307687500001
SE,paper,12,2,7,112.031571238
SE,paper,12,2,8,113.312388487
SE,paper,12,2,9,115.02014482000001
SE,paper,12,2,10,115.02014482000001
SE,paper,12,2,11,115.02014482000001
SE,paper,12,2,12,115.02014482000001
SE,paper,12,2,13,115.02014482000001
SE,paper,12,2,14,115.02014482000001
SE,paper,12,2,15,113.312388487
SE,paper,12,2,16,112.031571238
SE,paper,12,2,17,110.750753989
SE,paper,12,2,18,110.750753989
SE,paper,12,2,19,110.750753989
SE,paper,12,2,20,110.750753989
SE,paper,12,2,21,110.750753989
SE,paper,12,2,22,110.750753989
SE,paper,12,2,23,110.15307687500001
SE,paper,12,2,24,110.15307687500001
SI,paper,1,0,1,113.90776827699999
SI,paper,1,0,2,113.90776827699999
SI,paper,1,0,3,113.90776827699999
SI,paper,1,0,4,113.90776827699999
SI,paper,1,0,5,113.90776827699999
SI,paper,1,0,6,113.90776827699999
SI,paper,1,0,7,115.850293231
SI,paper,1,0,8,117.174768575
SI,paper,1,0,9,118.940735701
SI,paper,1,0,10,118.940735701
SI,paper,1,0,11,118.940735701
SI,paper,1,0,12,118.940735701
SI,paper,1,0,13,118.940735701
SI,paper,1,0,14,118.940735701
SI,paper,1,0,15,117.174768575
SI,paper,1,0,16,115.850293231
SI,paper,1,0,17,114.52581788699999
SI,paper,1,0,18,114.52581788699999
SI,paper,1,0,19,114.52581788699999
SI,paper,1,0,20,114.52581788699999
SI,paper,1,0,21,114.52581788699999
SI,paper,1,0,22,114.52581788699999
SI,paper,1,0,23,113.90776827699999
SI,paper,1,0,24,113.90776827699999
SI,paper,1,1,1,109.791166961
SI,paper,1,1,2,109.791166961
SI,paper,1,1,3,109.791166961
SI,paper,1,1,4,109.791166961
SI,paper,1,1,5,109.791166961
SI,paper,1,1,6,109.791166961
SI,paper,1,1,7,111.663489497
SI,paper,1,1,8,112.940098598
SI,paper,1,1,9,114.642244067
SI,paper,1,1,10,114.642244067
SI,paper,1,1,11,114.642244067
SI,paper,1,1,12,114.642244067
SI,paper,1,1,13,114.642244067
SI,paper,1,1,14,114.642244067
SI,paper,1,1,15,112.940098598
SI,paper,1,1,16,111.663489497
SI,paper,1,1,17,110.386880396
SI,paper,1,1,18,110.386880396
SI,paper,1,1,19,110.386880396
SI,paper,1,1,20,110.386880396
SI,paper,1,1,21,110.386880396
SI,paper,1,1,22,110.386880396
SI,paper,1,1,23,109.791166961
SI,paper,1,1,24,109.791166961
SI,paper,1,2,1,109.546816744
SI,paper,1,2,2,109.546816744
SI,paper,1,2,3,109.546816744
SI,paper,1,2,4,109.546816744
SI,paper,1,2,5,109.546816744
SI,paper,1,2,6,109.546816744
SI,paper,1,2,7,111.414972256
SI,paper,1,2,8,112.688740148
SI,paper,1,2,9,114.38709733600001
SI,paper,1,2,10,114.38709733600001
SI,paper,1,2,11,114.38709733600001
SI,paper,1,2,12,114.38709733600001
SI,paper,1,2,13,114.38709733600001
SI,paper,1,2,14,114.38709733600001
SI,paper,1,2,15,112.688740148
SI,paper,1,2,16,111.414972256
SI,paper,1,2,17,110.14120436399999
SI,paper,1,2,18,110.14120436399999
SI,paper,1,2,19,110.14120436399999
SI,paper,1,2,20,110.14120436399999
SI,paper,1,2,21,110.14120436399999
SI,paper,1,2,22,110.14120436399999
SI,paper,1,2,23,109.546816744
SI,paper,1,2,24,109.546816744
SI,paper,2,0,1,113.49769952300001
SI,paper,2,0,2,113.49769952300001
SI,paper,2,0,3,113.49769952300001
