NUTS0_code,process,month,daytype,hour,load
AT,chemicals_and_petrochemicals,2,1,2,110.97936881999999
AT,chemicals_and_petrochemicals,2,1,3,110.97936881999999
AT,chemicals_and_petrochemicals,2,1,4,110.97936881999999
AT,chemicals_and_petrochemicals,2,1,5,110.97936881999999
AT,chemicals_and_petrochemicals,2,1,6,110.97936881999999
AT,chemicals_and_petrochemicals,2,1,7,113.010234252
AT,chemicals_and_petrochemicals,2,1,8,113.845362986
AT,chemicals_and_petrochemicals,2,1,9,114.958867965
AT,chemicals_and_petrochemicals,2,1,10,114.958867965
AT,chemicals_and_petrochemicals,2,1,11,114.958867965
AT,chemicals_and_petrochemicals,2,1,12,114.958867965
AT,chemicals_and_petrochemicals,2,1,13,114.958867965
AT,chemicals_and_petrochemicals,2,1,14,114.958867965
AT,chemicals_and_petrochemicals,2,1,15,113.845362986
AT,chemicals_and_petrochemicals,2,1,16,113.010234252
AT,chemicals_and_petrochemicals,2,1,17,112.175105518
AT,chemicals_and_petrochemicals,2,1,18,112.175105518
AT,chemicals_and_petrochemicals,2,1,19,112.175105518
AT,chemicals_and_petrochemicals,2,1,20,112.175105518
AT,chemicals_and_petrochemicals,2,1,21,112.175105518
AT,chemicals_and_petrochemicals,2,1,22,112.175105518
AT,chemicals_and_petrochemicals,2,1,23,110.97936881999999
AT,chemicals_and_petrochemicals,2,1,24,110.97936881999999
AT,chemicals_and_petrochemicals,2,2,1,110.491978609
AT,chemicals_and_petrochemicals,2,2,2,110.491978609
AT,chemicals_and_petrochemicals,2,2,3,110.491978609
AT,chemicals_and_petrochemicals,2,2,4,110.491978609
AT,chemicals_and_petrochemicals,2,2,5,110.491978609
AT,chemicals_and_petrochemicals,2,2,6,110.491978609
AT,chemicals_and_petrochemicals,2,2,7,112.513925051
AT,chemicals_and_petrochemicals,2,2,8,113.345386134
AT,chemicals_and_petrochemicals,2,2,9,114.454000912
AT,chemicals_and_petrochemicals,2,2,10,114.454000912
AT,chemicals_and_petrochemicals,2,2,11,114.454000912
AT,chemicals_and_petrochemicals,2,2,12,114.454000912
AT,chemicals_and_petrochemicals,2,2,13,114.454000912
AT,chemicals_and_petrochemicals,2,2,14,114.454000912
AT,chemicals_and_petrochemicals,2,2,15,113.345386134
AT,chemicals_and_petrochemicals,2,2,16,112.513925051
AT,chemicals_and_petrochemicals,2,2,17,111.682463968
AT,chemicals_and_petrochemicals,2,2,18,111.682463968
AT,chemicals_and_petrochemicals,2,2,19,111.682463968
AT,chemicals_and_petrochemicals,2,2,20,111.682463968
AT,chemicals_and_petrochemicals,2,2,21,111.682463968
AT,chemicals_and_petrochemicals,2,2,22,111.682463968
AT,chemicals_and_petrochemicals,2,2,23,110.491978609
AT,chemicals_and_petrochemicals,2,2,24,110.491978609
AT,chemicals_and_petrochemicals,3,0,1,112.13839183099999
AT,chemicals_and_petrochemicals,3,0,2,112.13839183099999
AT,chemicals_and_petrochemicals,3,0,3,112.13839183099999
AT,chemicals_and_petrochemicals,3,0,4,112.13839183099999
AT,chemicals_and_petrochemicals,3,0,5,112.13839183099999
AT,chemicals_and_petrochemicals,3,0,6,112.13839183099999
AT,chemicals_and_petrochemicals,3,0,7,114.190466789
AT,chemicals_and_petrochemicals,3,0,8,115.034317265
AT,chemicals_and_petrochemicals,3,0,9,116.159451233
AT,chemicals_and_petrochemicals,3,0,10,116.159451233
AT,chemicals_and_petrochemicals,3,0,11,116.159451233
AT,chemicals_and_petrochemicals,3,0,12,116.159451233
AT,chemicals_and_petrochemicals,3,0,13,116.159451233
AT,chemicals_and_petrochemicals,3,0,14,116.159451233
AT,chemicals_and_petrochemicals,3,0,15,115.034317265
AT,chemicals_and_petrochemicals,3,0,16,114.190466789
AT,chemicals_and_petrochemicals,3,0,17,113.34661631300001
AT,chemicals_and_petrochemicals,3,0,18,113.34661631300001
AT,chemicals_and_petrochemicals,3,0,19,113.34661631300001
AT,chemicals_and_petrochemicals,3,0,20,113.34661631300001
AT,chemicals_and_petrochemicals,3,0,21,113.34661631300001
AT,chemicals_and_petrochemicals,3,0,22,113.34661631300001
AT,chemicals_and_petrochemicals,3,0,23,112.13839183099999
AT,chemicals_and_petrochemicals,3,0,24,112.13839183099999
AT,chemicals_and_petrochemicals,3,1,1,109.642650627
AT,chemicals_and_petrochemicals,3,1,2,109.642650627
AT,chemicals_and_petrochemicals,3,1,3,109.642650627
AT,chemicals_and_petrochemicals,3,1,4,109.642650627
AT,chemicals_and_petrochemicals,3,1,5,109.642650627
AT,chemicals_and_petrochemicals,3,1,6,109.642650627
AT,chemicals_and_petrochemicals,3,1,7,111.649054803
AT,chemicals_and_petrochemicals,3,1,8,112.474124624
AT,chemicals_and_petrochemicals,3,1,9,113.57421771899999
AT,chemicals_and_petrochemicals,3,1,10,113.57421771899999
AT,chemicals_and_petrochemicals,3,1,11,113.57421771899999
AT,chemicals_and_petrochemicals,3,1,12,113.57421771899999
AT,chemicals_and_petrochemicals,3,1,13,113.57421771899999
AT,chemicals_and_petrochemicals,3,1,14,113.57421771899999
AT,chemicals_and_petrochemicals,3,1,15,112.474124624
AT,chemicals_and_petrochemicals,3,1,16,111.649054803
AT,chemicals_and_petrochemicals,3,1,17,110.823984981
AT,chemicals_and_petrochemicals,3,1,18,110.823984981
AT,chemicals_and_petrochemicals,3,1,19,110.823984981
AT,chemicals_and_petrochemicals,3,1,20,110.823984981
AT,chemicals_and_petrochemicals,3,1,21,110.823984981
AT,chemicals_and_petrochemicals,3,1,22,110.823984981
AT,chemicals_and_petrochemicals,3,1,23,109.642650627
AT,chemicals_and_petrochemicals,3,1,24,109.642650627
AT,chemicals_and_petrochemicals,3,2,1,109.161130906
AT,chemicals_and_petrochemicals,3,2,2,109.161130906
AT,chemicals_and_petrochemicals,3,2,3,109.161130906
AT,chemicals_and_petrochemicals,3,2,4,109.161130906
AT,chemicals_and_petrochemicals,3,2,5,109.161130906
AT,chemicals_and_petrochemicals,3,2,6,109.161130906
AT,chemicals_and_petrochemicals,3,2,7,111.15872351899999
AT,chemicals_and_petrochemicals,3,2,8,111.98016986600001
AT,chemicals_and_petrochemicals,3,2,9,113.07543166100001
AT,chemicals_and_petrochemicals,3,2,10,113.07543166100001
AT,chemicals_and_petrochemicals,3,2,11,113.07543166100001
AT,chemicals_and_petrochemicals,3,2,12,113.07543166100001
AT,chemicals_and_petrochemicals,3,2,13,113.07543166100001
AT,chemicals_and_petrochemicals,3,2,14,113.07543166100001
AT,chemicals_and_petrochemicals,3,2,15,111.98016986600001
AT,chemicals_and_petrochemicals,3,2,16,111.15872351899999
AT,chemicals_and_petrochemicals,3,2,17,110.337277173
AT,chemicals_and_petrochemicals,3,2,18,110.337277173
AT,chemicals_and_petrochemicals,3,2,19,110.337277173
AT,chemicals_and_petrochemicals,3,2,20,110.337277173
AT,chemicals_and_petrochemicals,3,2,21,110.337277173
AT,chemicals_and_petrochemicals,3,2,22,110.337277173
AT,chemicals_and_petrochemicals,3,2,23,109.161130906
AT,chemicals_and_petrochemicals,3,2,24,109.161130906
AT,chemicals_and_petrochemicals,4,0,1,113.200464126
AT,chemicals_and_petrochemicals,4,0,2,113.200464126
AT,chemicals_and_petrochemicals,4,0,3,113.200464126
AT,chemicals_and_petrochemicals,4,0,4,113.200464126
AT,chemicals_and_petrochemicals,4,0,5,113.200464126
AT,chemicals_and_petrochemicals,4,0,6,113.200464126
AT,chemicals_and_petrochemicals,4,0,7,115.271974461
AT,chemicals_and_petrochemicals,4,0,8,116.123817117
AT,chemicals_and_petrochemicals,4,0,9,117.259607325
AT,chemicals_and_petrochemicals,4,0,10,117.259607325
AT,chemicals_and_petrochemicals,4,0,11,117.259607325
AT,chemicals_and_petrochemicals,4,0,12,117.259607325
AT,chemicals_and_petrochemicals,4,0,13,117.259607325
AT,chemicals_and_petrochemicals,4,0,14,117.259607325
AT,chemicals_and_petrochemicals,4,0,15,116.123817117
AT,chemicals_and_petrochemicals,4,0,16,115.271974461
AT,chemicals_and_petrochemicals,4,0,17,114.420131805
AT,chemicals_and_petrochemicals,4,0,18,114.420131805
AT,chemicals_and_petrochemicals,4,0,19,114.420131805
AT,chemicals_and_petrochemicals,4,0,20,114.420131805
AT,chemicals_and_petrochemicals,4,0,21,114.420131805
AT,chemicals_and_petrochemicals,4,0,22,114.420131805
AT,chemicals_and_petrochemicals,4,0,23,113.200464126
AT,chemicals_and_petrochemicals,4,0,24,113.200464126
AT,chemicals_and_petrochemicals,4,1,1,110.68108554300001
AT,chemicals_and_petrochemicals,4,1,2,110.68108554300001
AT,chemicals_and_petrochemicals,4,1,3,110.68108554300001
AT,chemicals_and_petrochemicals,4,1,4,110.68108554300001
AT,chemicals_and_petrochemicals,4,1,5,110.68108554300001
AT,chemicals_and_petrochemicals,4,1,6,110.68108554300001
AT,chemicals_and_petrochemicals,4,1,7,112.706492544
AT,chemicals_and_petrochemicals,4,1,8,113.539376673
AT,chemicals_and_petrochemicals,4,1,9,114.649888843
AT,chemicals_and_petrochemicals,4,1,10,114.649888843
AT,chemicals_and_petrochemicals,4,1,11,114.649888843
AT,chemicals_and_petrochemicals,4,1,12,114.649888843
AT,chemicals_and_petrochemicals,4,1,13,114.649888843
AT,chemicals_and_petrochemicals,4,1,14,114.649888843
AT,chemicals_and_petrochemicals,4,1,15,113.539376673
AT,chemicals_and_petrochemicals,4,1,16,112.706492544
AT,chemicals_and_petrochemicals,4,1,17,111.873608416
AT,chemicals_and_petrochemicals,4,1,18,111.873608416
AT,chemicals_and_petrochemicals,4,1,19,111.873608416
AT,chemicals_and_petrochemicals,4,1,20,111.873608416
AT,chemicals_and_petrochemicals,4,1,21,111.873608416
AT,chemicals_and_petrochemicals,4,1,22,111.873608416
AT,chemicals_and_petrochemicals,4,1,23,110.68108554300001
AT,chemicals_and_petrochemicals,4,1,24,110.68108554300001
AT,chemicals_and_petrochemicals,4,2,1,110.19500530799999
AT,chemicals_and_petrochemicals,4,2,2,110.19500530799999
AT,chemicals_and_petrochemicals,4,2,3,110.19500530799999
AT,chemicals_and_petrochemicals,4,2,4,110.19500530799999
AT,chemicals_and_petrochemicals,4,2,5,110.19500530799999
AT,chemicals_and_petrochemicals,4,2,6,110.19500530799999
AT,chemicals_and_petrochemicals,4,2,7,112.211517291
AT,chemicals_and_petrochemicals,4,2,8,113.040743626
AT,chemicals_and_petrochemicals,4,2,9,114.14637874
AT,chemicals_and_petrochemicals,4,2,10,114.14637874
AT,chemicals_and_petrochemicals,4,2,11,114.14637874
AT,chemicals_and_petrochemicals,4,2,12,114.14637874
AT,chemicals_and_petrochemicals,4,2,13,114.14637874
AT,chemicals_and_petrochemicals,4,2,14,114.14637874
AT,chemicals_and_petrochemicals,4,2,15,113.040743626
AT,chemicals_and_petrochemicals,4,2,16,112.211517291
AT,chemicals_and_petrochemicals,4,2,17,111.382290956
AT,chemicals_and_petrochemicals,4,2,18,111.382290956
AT,chemicals_and_petrochemicals,4,2,19,111.382290956
AT,chemicals_and_petrochemicals,4,2,20,111.382290956
AT,chemicals_and_petrochemicals,4,2,21,111.382290956
AT,chemicals_and_petrochemicals,4,2,22,111.382290956
AT,chemicals_and_petrochemicals,4,2,23,110.19500530799999
AT,chemicals_and_petrochemicals,4,2,24,110.19500530799999
AT,chemicals_and_petrochemicals,5,0,1,114.50839295899999
AT,chemicals_and_petrochemicals,5,0,2,114.50839295899999
AT,chemicals_and_petrochemicals,5,0,3,114.50839295899999
AT,chemicals_and_petrochemicals,5,0,4,114.50839295899999
AT,chemicals_and_petrochemicals,5,0,5,114.50839295899999
AT,chemicals_and_petrochemicals,5,0,6,114.50839295899999
AT,chemicals_and_petrochemicals,5,0,7,116.60383772
AT,chemicals_and_petrochemicals,5,0,8,117.46552264600001
AT,chemicals_and_petrochemicals,5,0,9,118.61443588099999
AT,chemicals_and_petrochemicals,5,0,10,118.61443588099999
AT,chemicals_and_petrochemicals,5,0,11,118.61443588099999
AT,chemicals_and_petrochemicals,5,0,12,118.61443588099999
AT,chemicals_and_petrochemicals,5,0,13,118.61443588099999
AT,chemicals_and_petrochemicals,5,0,14,118.61443588099999
AT,chemicals_and_petrochemicals,5,0,15,117.46552264600001
AT,chemicals_and_petrochemicals,5,0,16,116.60383772
AT,chemicals_and_petrochemicals,5,0,17,115.742152794
AT,chemicals_and_petrochemicals,5,0,18,115.742152794
AT,chemicals_and_petrochemicals,5,0,19,115.742152794
AT,chemicals_and_petrochemicals,5,0,20,115.742152794
AT,chemicals_and_petrochemicals,5,0,21,115.742152794
AT,chemicals_and_petrochemicals,5,0,22,115.742152794
AT,chemicals_and_petrochemicals,5,0,23,114.50839295899999
AT,chemicals_and_petrochemicals,5,0,24,114.50839295899999
AT,chemicals_and_petrochemicals,5,1,1,111.959905238
AT,chemicals_and_petrochemicals,5,1,2,111.959905238
AT,chemicals_and_petrochemicals,5,1,3,111.959905238
AT,chemicals_and_petrochemicals,5,1,4,111.959905238
AT,chemicals_and_petrochemicals,5,1,5,111.959905238
AT,chemicals_and_petrochemicals,5,1,6,111.959905238
AT,chemicals_and_petrochemicals,5,1,7,114.00871398299999
AT,chemicals_and_petrochemicals,5,1,8,114.851221333
AT,chemicals_and_petrochemicals,5,1,9,115.97456446599999
AT,chemicals_and_petrochemicals,5,1,10,115.97456446599999
AT,chemicals_and_petrochemicals,5,1,11,115.97456446599999
AT,chemicals_and_petrochemicals,5,1,12,115.97456446599999
AT,chemicals_and_petrochemicals,5,1,13,115.97456446599999
AT,chemicals_and_petrochemicals,5,1,14,115.97456446599999
AT,chemicals_and_petrochemicals,5,1,15,114.851221333
AT,chemicals_and_petrochemicals,5,1,16,114.00871398299999
AT,chemicals_and_petrochemicals,5,1,17,113.16620663399999
AT,chemicals_and_petrochemicals,5,1,18,113.16620663399999
AT,chemicals_and_petrochemicals,5,1,19,113.16620663399999
AT,chemicals_and_petrochemicals,5,1,20,113.16620663399999
AT,chemicals_and_petrochemicals,5,1,21,113.16620663399999
AT,chemicals_and_petrochemicals,5,1,22,113.16620663399999
AT,chemicals_and_petrochemicals,5,1,23,111.959905238
AT,chemicals_and_petrochemicals,5,1,24,111.959905238
AT,chemicals_and_petrochemicals,5,2,1,111.468208787
AT,chemicals_and_petrochemicals,5,2,2,111.468208787
AT,chemicals_and_petrochemicals,5,2,3,111.468208787
AT,chemicals_and_petrochemicals,5,2,4,111.468208787
AT,chemicals_and_petrochemicals,5,2,5,111.468208787
AT,chemicals_and_petrochemicals,5,2,6,111.468208787
AT,chemicals_and_petrochemicals,5,2,7,113.50801973899999
AT,chemicals_and_petrochemicals,5,2,8,114.346827034
AT,chemicals_and_petrochemicals,5,2,9,115.46523675899999
AT,chemicals_and_petrochemicals,5,2,10,115.46523675899999
AT,chemicals_and_petrochemicals,5,2,11,115.46523675899999
AT,chemicals_and_petrochemicals,5,2,12,115.46523675899999
AT,chemicals_and_petrochemicals,5,2,13,115.46523675899999
AT,chemicals_and_petrochemicals,5,2,14,115.46523675899999
AT,chemicals_and_petrochemicals,5,2,15,114.346827034
AT,chemicals_and_petrochemicals,5,2,16,113.50801973899999
AT,chemicals_and_petrochemicals,5,2,17,112.669212445
AT,chemicals_and_petrochemicals,5,2,18,112.669212445
AT,chemicals_and_petrochemicals,5,2,19,112.669212445
AT,chemicals_and_petrochemicals,5,2,20,112.669212445
AT,chemicals_and_petrochemicals,5,2,21,112.669212445
AT,chemicals_and_petrochemicals,5,2,22,112.669212445
AT,chemicals_and_petrochemicals,5,2,23,111.468208787
AT,chemicals_and_petrochemicals,5,2,24,111.468208787
AT,chemicals_and_petrochemicals,6,0,1,112.89655361300001
AT,chemicals_and_petrochemicals,6,0,2,112.89655361300001
AT,chemicals_and_petrochemicals,6,0,3,112.89655361300001
AT,chemicals_and_petrochemicals,6,0,4,112.89655361300001
AT,chemicals_and_petrochemicals,6,0,5,112.89655361300001
AT,chemicals_and_petrochemicals,6,0,6,112.89655361300001
AT,chemicals_and_petrochemicals,6,0,7,114.962502543
AT,chemicals_and_petrochemicals,6,0,8,115.81205824700001
AT,chemicals_and_petrochemicals,6,0,9,116.944799187
AT,chemicals_and_petrochemicals,6,0,10,116.944799187
AT,chemicals_and_petrochemicals,6,0,11,116.944799187
AT,chemicals_and_petrochemicals,6,0,12,116.944799187
AT,chemicals_and_petrochemicals,6,0,13,116.944799187
AT,chemicals_and_petrochemicals,6,0,14,116.944799187
AT,chemicals_and_petrochemicals,6,0,15,115.81205824700001
AT,chemicals_and_petrochemicals,6,0,16,114.962502543
AT,chemicals_and_petrochemicals,6,0,17,114.112946838
AT,chemicals_and_petrochemicals,6,0,18,114.112946838
AT,chemicals_and_petrochemicals,6,0,19,114.112946838
AT,chemicals_and_petrochemicals,6,0,20,114.112946838
AT,chemicals_and_petrochemicals,6,0,21,114.112946838
AT,chemicals_and_petrochemicals,6,0,22,114.112946838
AT,chemicals_and_petrochemicals,6,0,23,112.89655361300001
AT,chemicals_and_petrochemicals,6,0,24,112.89655361300001
AT,chemicals_and_petrochemicals,6,1,1,110.383938833
AT,chemicals_and_petrochemicals,6,1,2,110.383938833
AT,chemicals_and_petrochemicals,6,1,3,110.383938833
AT,chemicals_and_petrochemicals,6,1,4,110.383938833
AT,chemicals_and_petrochemicals,6,1,5,110.383938833
AT,chemicals_and_petrochemicals,6,1,6,110.383938833
AT,chemicals_and_petrochemicals,6,1,7,112.403908203
AT,chemicals_and_petrochemicals,6,1,8,113.234556278
AT,chemicals_and_petrochemicals,6,1,9,114.342087045
AT,chemicals_and_petrochemicals,6,1,10,114.342087045
AT,chemicals_and_petrochemicals,6,1,11,114.342087045
AT,chemicals_and_petrochemicals,6,1,12,114.342087045
AT,chemicals_and_petrochemicals,6,1,13,114.342087045
AT,chemicals_and_petrochemicals,6,1,14,114.342087045
AT,chemicals_and_petrochemicals,6,1,15,113.234556278
AT,chemicals_and_petrochemicals,6,1,16,112.403908203
AT,chemicals_and_petrochemicals,6,1,17,111.573260128
AT,chemicals_and_petrochemicals,6,1,18,111.573260128
AT,chemicals_and_petrochemicals,6,1,19,111.573260128
AT,chemicals_and_petrochemicals,6,1,20,111.573260128
AT,chemicals_and_petrochemicals,6,1,21,111.573260128
AT,chemicals_and_petrochemicals,6,1,22,111.573260128
AT,chemicals_and_petrochemicals,6,1,23,110.383938833
AT,chemicals_and_petrochemicals,6,1,24,110.383938833
AT,chemicals_and_petrochemicals,6,2,1,109.899163584
AT,chemicals_and_petrochemicals,6,2,2,109.899163584
AT,chemicals_and_petrochemicals,6,2,3,109.899163584
AT,chemicals_and_petrochemicals,6,2,4,109.899163584
AT,chemicals_and_petrochemicals,6,2,5,109.899163584
AT,chemicals_and_petrochemicals,6,2,6,109.899163584
AT,chemicals_and_petrochemicals,6,2,7,111.910261815
AT,chemicals_and_petrochemicals,6,2,8,112.737261917
AT,chemicals_and_petrochemicals,6,2,9,113.83992872
AT,chemicals_and_petrochemicals,6,2,10,113.83992872
AT,chemicals_and_petrochemicals,6,2,11,113.83992872
AT,chemicals_and_petrochemicals,6,2,12,113.83992872
AT,chemicals_and_petrochemicals,6,2,13,113.83992872
AT,chemicals_and_petrochemicals,6,2,14,113.83992872
AT,chemicals_and_petrochemicals,6,2,15,112.737261917
AT,chemicals_and_petrochemicals,6,2,16,111.910261815
AT,chemicals_and_petrochemicals,6,2,17,111.08326171300001
AT,chemicals_and_petrochemicals,6,2,18,111.08326171300001
AT,chemicals_and_petrochemicals,6,2,19,111.08326171300001
AT,chemicals_and_petrochemicals,6,2,20,111.08326171300001
AT,chemicals_and_petrochemicals,6,2,21,111.08326171300001
AT,chemicals_and_petrochemicals,6,2,22,111.08326171300001
AT,chemicals_and_petrochemicals,6,2,23,109.899163584
AT,chemicals_and_petrochemicals,6,2,24,109.899163584
AT,chemicals_and_petrochemicals,7,0,1,113.491706092
AT,chemicals_and_petrochemicals,7,0,2,113.491706092
AT,chemicals_and_petrochemicals,7,0,3,113.491706092
AT,chemicals_and_petrochemicals,7,0,4,113.491706092
AT,chemicals_and_petrochemicals,7,0,5,113.491706092
AT,chemicals_and_petrochemicals,7,0,6,113.491706092
AT,chemicals_and_petrochemicals,7,0,7,115.568546006
AT,chemicals_and_petrochemicals,7,0,8,116.422580281
AT,chemicals_and_petrochemicals,7,0,9,117.56129264799999
AT,chemicals_and_petrochemicals,7,0,10,117.56129264799999
AT,chemicals_and_petrochemicals,7,0,11,117.56129264799999
AT,chemicals_and_petrochemicals,7,0,12,117.56129264799999
AT,chemicals_and_petrochemicals,7,0,13,117.56129264799999
AT,chemicals_and_petrochemicals,7,0,14,117.56129264799999
AT,chemicals_and_petrochemicals,7,0,15,116.422580281
AT,chemicals_and_petrochemicals,7,0,16,115.568546006
AT,chemicals_and_petrochemicals,7,0,17,114.71451173
AT,chemicals_and_petrochemicals,7,0,18,114.71451173
AT,chemicals_and_petrochemicals,7,0,19,114.71451173
AT,chemicals_and_petrochemicals,7,0,20,114.71451173
AT,chemicals_and_petrochemicals,7,0,21,114.71451173
AT,chemicals_and_petrochemicals,7,0,22,114.71451173
AT,chemicals_and_petrochemicals,7,0,23,113.491706092
AT,chemicals_and_petrochemicals,7,0,24,113.491706092
AT,chemicals_and_petrochemicals,7,1,1,110.965845656
AT,chemicals_and_petrochemicals,7,1,2,110.965845656
AT,chemicals_and_petrochemicals,7,1,3,110.965845656
AT,chemicals_and_petrochemicals,7,1,4,110.965845656
AT,chemicals_and_petrochemicals,7,1,5,110.965845656
AT,chemicals_and_petrochemicals,7,1,6,110.965845656
AT,chemicals_and_petrochemicals,7,1,7,112.996463621
AT,chemicals_and_petrochemicals,7,1,8,113.831490592
AT,chemicals_and_petrochemicals,7,1,9,114.94485988699999
AT,chemicals_and_petrochemicals,7,1,10,114.94485988699999
AT,chemicals_and_petrochemicals,7,1,11,114.94485988699999
AT,chemicals_and_petrochemicals,7,1,12,114.94485988699999
AT,chemicals_and_petrochemicals,7,1,13,114.94485988699999
AT,chemicals_and_petrochemicals,7,1,14,114.94485988699999
AT,chemicals_and_petrochemicals,7,1,15,113.831490592
AT,chemicals_and_petrochemicals,7,1,16,112.996463621
AT,chemicals_and_petrochemicals,7,1,17,112.16143665
AT,chemicals_and_petrochemicals,7,1,18,112.16143665
AT,chemicals_and_petrochemicals,7,1,19,112.16143665
AT,chemicals_and_petrochemicals,7,1,20,112.16143665
AT,chemicals_and_petrochemicals,7,1,21,112.16143665
AT,chemicals_and_petrochemicals,7,1,22,112.16143665
AT,chemicals_and_petrochemicals,7,1,23,110.965845656
AT,chemicals_and_petrochemicals,7,1,24,110.965845656
AT,chemicals_and_petrochemicals,7,2,1,110.478514835
AT,chemicals_and_petrochemicals,7,2,2,110.478514835
AT,chemicals_and_petrochemicals,7,2,3,110.478514835
AT,chemicals_and_petrochemicals,7,2,4,110.478514835
AT,chemicals_and_petrochemicals,7,2,5,110.478514835
AT,chemicals_and_petrochemicals,7,2,6,110.478514835
AT,chemicals_and_petrochemicals,7,2,7,112.50021489699999
AT,chemicals_and_petrochemicals,7,2,8,113.331574664
AT,chemicals_and_petrochemicals,7,2,9,114.44005435300001
AT,chemicals_and_petrochemicals,7,2,10,114.44005435300001
AT,chemicals_and_petrochemicals,7,2,11,114.44005435300001
AT,chemicals_and_petrochemicals,7,2,12,114.44005435300001
AT,chemicals_and_petrochemicals,7,2,13,114.44005435300001
AT,chemicals_and_petrochemicals,7,2,14,114.44005435300001
AT,chemicals_and_petrochemicals,7,2,15,113.331574664
AT,chemicals_and_petrochemicals,7,2,16,112.50021489699999
AT,chemicals_and_petrochemicals,7,2,17,111.66885512900001
AT,chemicals_and_petrochemicals,7,2,18,111.66885512900001
AT,chemicals_and_petrochemicals,7,2,19,111.66885512900001
AT,chemicals_and_petrochemicals,7,2,20,111.66885512900001
AT,chemicals_and_petrochemicals,7,2,21,111.66885512900001
AT,chemicals_and_petrochemicals,7,2,22,111.66885512900001
AT,chemicals_and_petrochemicals,7,2,23,110.478514835
AT,chemicals_and_petrochemicals,7,2,24,110.478514835
AT,chemicals_and_petrochemicals,8,0,1,112.754298265
AT,chemicals_and_petrochemicals,8,0,2,112.754298265
AT,chemicals_and_petrochemicals,8,0,3,112.754298265
AT,chemicals_and_petrochemicals,8,0,4,112.754298265
AT,chemicals_and_petrochemicals,8,0,5,112.754298265
AT,chemicals_and_petrochemicals,8,0,6,112.754298265
AT,chemicals_and_petrochemicals,8,0,7,114.817643995
AT,chemicals_and_petrochemicals,8,0,8,115.666129217
AT,chemicals_and_petrochemicals,8,0,9,116.79744284499999
AT,chemicals_and_petrochemicals,8,0,10,116.79744284499999
AT,chemicals_and_petrochemicals,8,0,11,116.79744284499999
AT,chemicals_and_petrochemicals,8,0,12,116.79744284499999
AT,chemicals_and_petrochemicals,8,0,13,116.79744284499999
AT,chemicals_and_petrochemicals,8,0,14,116.79744284499999
AT,chemicals_and_petrochemicals,8,0,15,115.666129217
AT,chemicals_and_petrochemicals,8,0,16,114.817643995
AT,chemicals_and_petrochemicals,8,0,17,113.969158773
AT,chemicals_and_petrochemicals,8,0,18,113.969158773
AT,chemicals_and_petrochemicals,8,0,19,113.969158773
AT,chemicals_and_petrochemicals,8,0,20,113.969158773
AT,chemicals_and_petrochemicals,8,0,21,113.969158773
AT,chemicals_and_petrochemicals,8,0,22,113.969158773
AT,chemicals_and_petrochemicals,8,0,23,112.754298265
AT,chemicals_and_petrochemicals,8,0,24,112.754298265
AT,chemicals_and_petrochemicals,8,1,1,110.24484950700001
AT,chemicals_and_petrochemicals,8,1,2,110.24484950700001
AT,chemicals_and_petrochemicals,8,1,3,110.24484950700001
AT,chemicals_and_petrochemicals,8,1,4,110.24484950700001
AT,chemicals_and_petrochemicals,8,1,5,110.24484950700001
AT,chemicals_and_petrochemicals,8,1,6,110.24484950700001
AT,chemicals_and_petrochemicals,8,1,7,112.262273613
AT,chemicals_and_petrochemicals,8,1,8,113.09187503
AT,chemicals_and_petrochemicals,8,1,9,114.19801025199999
AT,chemicals_and_petrochemicals,8,1,10,114.19801025199999
AT,chemicals_and_petrochemicals,8,1,11,114.19801025199999
AT,chemicals_and_petrochemicals,8,1,12,114.19801025199999
AT,chemicals_and_petrochemicals,8,1,13,114.19801025199999
AT,chemicals_and_petrochemicals,8,1,14,114.19801025199999
AT,chemicals_and_petrochemicals,8,1,15,113.09187503
AT,chemicals_and_petrochemicals,8,1,16,112.262273613
AT,chemicals_and_petrochemicals,8,1,17,111.43267219600001
AT,chemicals_and_petrochemicals,8,1,18,111.43267219600001
AT,chemicals_and_petrochemicals,8,1,19,111.43267219600001
AT,chemicals_and_petrochemicals,8,1,20,111.43267219600001
AT,chemicals_and_petrochemicals,8,1,21,111.43267219600001
AT,chemicals_and_petrochemicals,8,1,22,111.43267219600001
AT,chemicals_and_petrochemicals,8,1,23,110.24484950700001
AT,chemicals_and_petrochemicals,8,1,24,110.24484950700001
AT,chemicals_and_petrochemicals,8,2,1,109.760685098
AT,chemicals_and_petrochemicals,8,2,2,109.760685098
AT,chemicals_and_petrochemicals,8,2,3,109.760685098
AT,chemicals_and_petrochemicals,8,2,4,109.760685098
AT,chemicals_and_petrochemicals,8,2,5,109.760685098
AT,chemicals_and_petrochemicals,8,2,6,109.760685098
AT,chemicals_and_petrochemicals,8,2,7,111.769249244
AT,chemicals_and_petrochemicals,8,2,8,112.595207285
AT,chemicals_and_petrochemicals,8,2,9,113.696484672
AT,chemicals_and_petrochemicals,8,2,10,113.696484672
AT,chemicals_and_petrochemicals,8,2,11,113.696484672
AT,chemicals_and_petrochemicals,8,2,12,113.696484672
AT,chemicals_and_petrochemicals,8,2,13,113.696484672
AT,chemicals_and_petrochemicals,8,2,14,113.696484672
AT,chemicals_and_petrochemicals,8,2,15,112.595207285
AT,chemicals_and_petrochemicals,8,2,16,111.769249244
