NUTS0_code,process,month,daytype,hour,load
HU,food_and_tobacco,6,1,10,113.818891287
HU,food_and_tobacco,6,1,11,113.818891287
HU,food_and_tobacco,6,1,12,113.818891287
HU,food_and_tobacco,6,1,13,113.818891287
HU,food_and_tobacco,6,1,14,113.818891287
HU,food_and_tobacco,6,1,15,112.725857242
HU,food_and_tobacco,6,1,16,111.90608170799999
HU,food_and_tobacco,6,1,17,111.086306175
HU,food_and_tobacco,6,1,18,111.086306175
HU,food_and_tobacco,6,1,19,111.086306175
HU,food_and_tobacco,6,1,20,111.086306175
HU,food_and_tobacco,6,1,21,111.086306175
HU,food_and_tobacco,6,1,22,111.086306175
HU,food_and_tobacco,6,1,23,109.892917842
HU,food_and_tobacco,6,1,24,109.892917842
HU,food_and_tobacco,6,2,1,109.40653343700001
HU,food_and_tobacco,6,2,2,109.40653343700001
HU,food_and_tobacco,6,2,3,109.40653343700001
HU,food_and_tobacco,6,2,4,109.40653343700001
HU,food_and_tobacco,6,2,5,109.40653343700001
HU,food_and_tobacco,6,2,6,109.40653343700001
HU,food_and_tobacco,6,2,7,111.41078707
HU,food_and_tobacco,6,2,8,112.226934289
HU,food_and_tobacco,6,2,9,113.315130582
HU,food_and_tobacco,6,2,10,113.315130582
HU,food_and_tobacco,6,2,11,113.315130582
HU,food_and_tobacco,6,2,12,113.315130582
HU,food_and_tobacco,6,2,13,113.315130582
HU,food_and_tobacco,6,2,14,113.315130582
HU,food_and_tobacco,6,2,15,112.226934289
HU,food_and_tobacco,6,2,16,111.41078707
HU,food_and_tobacco,6,2,17,110.59463985000001
HU,food_and_tobacco,6,2,18,110.59463985000001
HU,food_and_tobacco,6,2,19,110.59463985000001
HU,food_and_tobacco,6,2,20,110.59463985000001
HU,food_and_tobacco,6,2,21,110.59463985000001
HU,food_and_tobacco,6,2,22,110.59463985000001
HU,food_and_tobacco,6,2,23,109.40653343700001
HU,food_and_tobacco,6,2,24,109.40653343700001
HU,food_and_tobacco,7,0,1,113.94744308
HU,food_and_tobacco,7,0,2,113.94744308
HU,food_and_tobacco,7,0,3,113.94744308
HU,food_and_tobacco,7,0,4,113.94744308
HU,food_and_tobacco,7,0,5,113.94744308
HU,food_and_tobacco,7,0,6,113.94744308
HU,food_and_tobacco,7,0,7,116.034883103
HU,food_and_tobacco,7,0,8,116.884904449
HU,food_and_tobacco,7,0,9,118.018266244
HU,food_and_tobacco,7,0,10,118.018266244
HU,food_and_tobacco,7,0,11,118.018266244
HU,food_and_tobacco,7,0,12,118.018266244
HU,food_and_tobacco,7,0,13,118.018266244
HU,food_and_tobacco,7,0,14,118.018266244
HU,food_and_tobacco,7,0,15,116.884904449
HU,food_and_tobacco,7,0,16,116.034883103
HU,food_and_tobacco,7,0,17,115.18486175700001
HU,food_and_tobacco,7,0,18,115.18486175700001
HU,food_and_tobacco,7,0,19,115.18486175700001
HU,food_and_tobacco,7,0,20,115.18486175700001
HU,food_and_tobacco,7,0,21,115.18486175700001
HU,food_and_tobacco,7,0,22,115.18486175700001
HU,food_and_tobacco,7,0,23,113.94744308
HU,food_and_tobacco,7,0,24,113.94744308
HU,food_and_tobacco,7,1,1,111.436832195
HU,food_and_tobacco,7,1,2,111.436832195
HU,food_and_tobacco,7,1,3,111.436832195
HU,food_and_tobacco,7,1,4,111.436832195
HU,food_and_tobacco,7,1,5,111.436832195
HU,food_and_tobacco,7,1,6,111.436832195
HU,food_and_tobacco,7,1,7,113.478279527
HU,food_and_tobacco,7,1,8,114.309572301
HU,food_and_tobacco,7,1,9,115.417962668
HU,food_and_tobacco,7,1,10,115.417962668
HU,food_and_tobacco,7,1,11,115.417962668
HU,food_and_tobacco,7,1,12,115.417962668
HU,food_and_tobacco,7,1,13,115.417962668
HU,food_and_tobacco,7,1,14,115.417962668
HU,food_and_tobacco,7,1,15,114.309572301
HU,food_and_tobacco,7,1,16,113.478279527
HU,food_and_tobacco,7,1,17,112.64698675199999
HU,food_and_tobacco,7,1,18,112.64698675199999
HU,food_and_tobacco,7,1,19,112.64698675199999
HU,food_and_tobacco,7,1,20,112.64698675199999
HU,food_and_tobacco,7,1,21,112.64698675199999
HU,food_and_tobacco,7,1,22,112.64698675199999
HU,food_and_tobacco,7,1,23,111.436832195
HU,food_and_tobacco,7,1,24,111.436832195
HU,food_and_tobacco,7,2,1,110.943614448
HU,food_and_tobacco,7,2,2,110.943614448
HU,food_and_tobacco,7,2,3,110.943614448
HU,food_and_tobacco,7,2,4,110.943614448
HU,food_and_tobacco,7,2,5,110.943614448
HU,food_and_tobacco,7,2,6,110.943614448
HU,food_and_tobacco,7,2,7,112.97602636399999
HU,food_and_tobacco,7,2,8,113.80363985000001
HU,food_and_tobacco,7,2,9,114.90712449700001
HU,food_and_tobacco,7,2,10,114.90712449700001
HU,food_and_tobacco,7,2,11,114.90712449700001
HU,food_and_tobacco,7,2,12,114.90712449700001
HU,food_and_tobacco,7,2,13,114.90712449700001
HU,food_and_tobacco,7,2,14,114.90712449700001
HU,food_and_tobacco,7,2,15,113.80363985000001
HU,food_and_tobacco,7,2,16,112.97602636399999
HU,food_and_tobacco,7,2,17,112.148412879
HU,food_and_tobacco,7,2,18,112.148412879
HU,food_and_tobacco,7,2,19,112.148412879
HU,food_and_tobacco,7,2,20,112.148412879
HU,food_and_tobacco,7,2,21,112.148412879
HU,food_and_tobacco,7,2,22,112.148412879
HU,food_and_tobacco,7,2,23,110.943614448
HU,food_and_tobacco,7,2,24,110.943614448
HU,food_and_tobacco,8,0,1,113.43396201799999
HU,food_and_tobacco,8,0,2,113.43396201799999
HU,food_and_tobacco,8,0,3,113.43396201799999
HU,food_and_tobacco,8,0,4,113.43396201799999
HU,food_and_tobacco,8,0,5,113.43396201799999
HU,food_and_tobacco,8,0,6,113.43396201799999
HU,food_and_tobacco,8,0,7,115.511995416
HU,food_and_tobacco,8,0,8,116.35818631299999
HU,food_and_tobacco,8,0,9,117.486440843
HU,food_and_tobacco,8,0,10,117.486440843
HU,food_and_tobacco,8,0,11,117.486440843
HU,food_and_tobacco,8,0,12,117.486440843
HU,food_and_tobacco,8,0,13,117.486440843
HU,food_and_tobacco,8,0,14,117.486440843
HU,food_and_tobacco,8,0,15,116.35818631299999
HU,food_and_tobacco,8,0,16,115.511995416
HU,food_and_tobacco,8,0,17,114.665804519
HU,food_and_tobacco,8,0,18,114.665804519
HU,food_and_tobacco,8,0,19,114.665804519
HU,food_and_tobacco,8,0,20,114.665804519
HU,food_and_tobacco,8,0,21,114.665804519
HU,food_and_tobacco,8,0,22,114.665804519
HU,food_and_tobacco,8,0,23,113.43396201799999
HU,food_and_tobacco,8,0,24,113.43396201799999
HU,food_and_tobacco,8,1,1,110.934664693
HU,food_and_tobacco,8,1,2,110.934664693
HU,food_and_tobacco,8,1,3,110.934664693
HU,food_and_tobacco,8,1,4,110.934664693
HU,food_and_tobacco,8,1,5,110.934664693
HU,food_and_tobacco,8,1,6,110.934664693
HU,food_and_tobacco,8,1,7,112.96691265599999
HU,food_and_tobacco,8,1,8,113.794459378
HU,food_and_tobacco,8,1,9,114.89785500699999
HU,food_and_tobacco,8,1,10,114.89785500699999
HU,food_and_tobacco,8,1,11,114.89785500699999
HU,food_and_tobacco,8,1,12,114.89785500699999
HU,food_and_tobacco,8,1,13,114.89785500699999
HU,food_and_tobacco,8,1,14,114.89785500699999
HU,food_and_tobacco,8,1,15,113.794459378
HU,food_and_tobacco,8,1,16,112.96691265599999
HU,food_and_tobacco,8,1,17,112.139365933
HU,food_and_tobacco,8,1,18,112.139365933
HU,food_and_tobacco,8,1,19,112.139365933
HU,food_and_tobacco,8,1,20,112.139365933
HU,food_and_tobacco,8,1,21,112.139365933
HU,food_and_tobacco,8,1,22,112.139365933
HU,food_and_tobacco,8,1,23,110.934664693
HU,food_and_tobacco,8,1,24,110.934664693
HU,food_and_tobacco,8,2,1,110.443669531
HU,food_and_tobacco,8,2,2,110.443669531
HU,food_and_tobacco,8,2,3,110.443669531
HU,food_and_tobacco,8,2,4,110.443669531
HU,food_and_tobacco,8,2,5,110.443669531
HU,food_and_tobacco,8,2,6,110.443669531
HU,food_and_tobacco,8,2,7,112.466922795
HU,food_and_tobacco,8,2,8,113.290806808
HU,food_and_tobacco,8,2,9,114.389318825
HU,food_and_tobacco,8,2,10,114.389318825
HU,food_and_tobacco,8,2,11,114.389318825
HU,food_and_tobacco,8,2,12,114.389318825
HU,food_and_tobacco,8,2,13,114.389318825
HU,food_and_tobacco,8,2,14,114.389318825
HU,food_and_tobacco,8,2,15,113.290806808
HU,food_and_tobacco,8,2,16,112.466922795
HU,food_and_tobacco,8,2,17,111.643038782
HU,food_and_tobacco,8,2,18,111.643038782
HU,food_and_tobacco,8,2,19,111.643038782
HU,food_and_tobacco,8,2,20,111.643038782
HU,food_and_tobacco,8,2,21,111.643038782
HU,food_and_tobacco,8,2,22,111.643038782
HU,food_and_tobacco,8,2,23,110.443669531
HU,food_and_tobacco,8,2,24,110.443669531
HU,food_and_tobacco,9,0,1,113.111959807
HU,food_and_tobacco,9,0,2,113.111959807
HU,food_and_tobacco,9,0,3,113.111959807
HU,food_and_tobacco,9,0,4,113.111959807
HU,food_and_tobacco,9,0,5,113.111959807
HU,food_and_tobacco,9,0,6,113.111959807
HU,food_and_tobacco,9,0,7,115.18409434300001
HU,food_and_tobacco,9,0,8,116.027883179
HU,food_and_tobacco,9,0,9,117.15293496
HU,food_and_tobacco,9,0,10,117.15293496
HU,food_and_tobacco,9,0,11,117.15293496
HU,food_and_tobacco,9,0,12,117.15293496
HU,food_and_tobacco,9,0,13,117.15293496
HU,food_and_tobacco,9,0,14,117.15293496
HU,food_and_tobacco,9,0,15,116.027883179
HU,food_and_tobacco,9,0,16,115.18409434300001
HU,food_and_tobacco,9,0,17,114.340305507
HU,food_and_tobacco,9,0,18,114.340305507
HU,food_and_tobacco,9,0,19,114.340305507
HU,food_and_tobacco,9,0,20,114.340305507
HU,food_and_tobacco,9,0,21,114.340305507
HU,food_and_tobacco,9,0,22,114.340305507
HU,food_and_tobacco,9,0,23,113.111959807
HU,food_and_tobacco,9,0,24,113.111959807
HU,food_and_tobacco,9,1,1,110.61975717600001
HU,food_and_tobacco,9,1,2,110.61975717600001
HU,food_and_tobacco,9,1,3,110.61975717600001
HU,food_and_tobacco,9,1,4,110.61975717600001
HU,food_and_tobacco,9,1,5,110.61975717600001
HU,food_and_tobacco,9,1,6,110.61975717600001
HU,food_and_tobacco,9,1,7,112.64623624699999
HU,food_and_tobacco,9,1,8,113.471433832
HU,food_and_tobacco,9,1,9,114.57169728
HU,food_and_tobacco,9,1,10,114.57169728
HU,food_and_tobacco,9,1,11,114.57169728
HU,food_and_tobacco,9,1,12,114.57169728
HU,food_and_tobacco,9,1,13,114.57169728
HU,food_and_tobacco,9,1,14,114.57169728
HU,food_and_tobacco,9,1,15,113.471433832
HU,food_and_tobacco,9,1,16,112.64623624699999
HU,food_and_tobacco,9,1,17,111.821038661
HU,food_and_tobacco,9,1,18,111.821038661
HU,food_and_tobacco,9,1,19,111.821038661
HU,food_and_tobacco,9,1,20,111.821038661
HU,food_and_tobacco,9,1,21,111.821038661
HU,food_and_tobacco,9,1,22,111.821038661
HU,food_and_tobacco,9,1,23,110.61975717600001
HU,food_and_tobacco,9,1,24,110.61975717600001
HU,food_and_tobacco,9,2,1,110.130155791
HU,food_and_tobacco,9,2,2,110.130155791
HU,food_and_tobacco,9,2,3,110.130155791
HU,food_and_tobacco,9,2,4,110.130155791
HU,food_and_tobacco,9,2,5,110.130155791
HU,food_and_tobacco,9,2,6,110.130155791
HU,food_and_tobacco,9,2,7,112.147665695
HU,food_and_tobacco,9,2,8,112.969210969
HU,food_and_tobacco,9,2,9,114.064604667
HU,food_and_tobacco,9,2,10,114.064604667
HU,food_and_tobacco,9,2,11,114.064604667
HU,food_and_tobacco,9,2,12,114.064604667
HU,food_and_tobacco,9,2,13,114.064604667
HU,food_and_tobacco,9,2,14,114.064604667
HU,food_and_tobacco,9,2,15,112.969210969
HU,food_and_tobacco,9,2,16,112.147665695
HU,food_and_tobacco,9,2,17,111.326120422
HU,food_and_tobacco,9,2,18,111.326120422
HU,food_and_tobacco,9,2,19,111.326120422
HU,food_and_tobacco,9,2,20,111.326120422
HU,food_and_tobacco,9,2,21,111.326120422
HU,food_and_tobacco,9,2,22,111.326120422
HU,food_and_tobacco,9,2,23,110.130155791
HU,food_and_tobacco,9,2,24,110.130155791
HU,food_and_tobacco,10,0,1,113.777845234
HU,food_and_tobacco,10,0,2,113.777845234
HU,food_and_tobacco,10,0,3,113.777845234
HU,food_and_tobacco,10,0,4,113.777845234
HU,food_and_tobacco,10,0,5,113.777845234
HU,food_and_tobacco,10,0,6,113.777845234
HU,food_and_tobacco,10,0,7,115.86217834
HU,food_and_tobacco,10,0,8,116.710934526
HU,food_and_tobacco,10,0,9,117.84260944
HU,food_and_tobacco,10,0,10,117.84260944
HU,food_and_tobacco,10,0,11,117.84260944
HU,food_and_tobacco,10,0,12,117.84260944
HU,food_and_tobacco,10,0,13,117.84260944
HU,food_and_tobacco,10,0,14,117.84260944
HU,food_and_tobacco,10,0,15,116.710934526
HU,food_and_tobacco,10,0,16,115.86217834
HU,food_and_tobacco,10,0,17,115.013422154
HU,food_and_tobacco,10,0,18,115.013422154
HU,food_and_tobacco,10,0,19,115.013422154
HU,food_and_tobacco,10,0,20,115.013422154
HU,food_and_tobacco,10,0,21,115.013422154
HU,food_and_tobacco,10,0,22,115.013422154
HU,food_and_tobacco,10,0,23,113.777845234
HU,food_and_tobacco,10,0,24,113.777845234
HU,food_and_tobacco,10,1,1,113.754035111
HU,food_and_tobacco,10,1,2,113.754035111
HU,food_and_tobacco,10,1,3,113.754035111
HU,food_and_tobacco,10,1,4,113.754035111
HU,food_and_tobacco,10,1,5,113.754035111
HU,food_and_tobacco,10,1,6,113.754035111
HU,food_and_tobacco,10,1,7,115.837932031
HU,food_and_tobacco,10,1,8,116.686510599
HU,food_and_tobacco,10,1,9,117.81794869
HU,food_and_tobacco,10,1,10,117.81794869
HU,food_and_tobacco,10,1,11,117.81794869
HU,food_and_tobacco,10,1,12,117.81794869
HU,food_and_tobacco,10,1,13,117.81794869
HU,food_and_tobacco,10,1,14,117.81794869
HU,food_and_tobacco,10,1,15,116.686510599
HU,food_and_tobacco,10,1,16,115.837932031
HU,food_and_tobacco,10,1,17,114.989353463
HU,food_and_tobacco,10,1,18,114.989353463
HU,food_and_tobacco,10,1,19,114.989353463
HU,food_and_tobacco,10,1,20,114.989353463
HU,food_and_tobacco,10,1,21,114.989353463
HU,food_and_tobacco,10,1,22,114.989353463
HU,food_and_tobacco,10,1,23,113.754035111
HU,food_and_tobacco,10,1,24,113.754035111
HU,food_and_tobacco,10,2,1,110.778487461
HU,food_and_tobacco,10,2,2,110.778487461
HU,food_and_tobacco,10,2,3,110.778487461
HU,food_and_tobacco,10,2,4,110.778487461
HU,food_and_tobacco,10,2,5,110.778487461
HU,food_and_tobacco,10,2,6,110.778487461
HU,food_and_tobacco,10,2,7,112.807874362
HU,food_and_tobacco,10,2,8,113.634256039
HU,food_and_tobacco,10,2,9,114.736098274
HU,food_and_tobacco,10,2,10,114.736098274
HU,food_and_tobacco,10,2,11,114.736098274
HU,food_and_tobacco,10,2,12,114.736098274
HU,food_and_tobacco,10,2,13,114.736098274
HU,food_and_tobacco,10,2,14,114.736098274
HU,food_and_tobacco,10,2,15,113.634256039
HU,food_and_tobacco,10,2,16,112.807874362
HU,food_and_tobacco,10,2,17,111.981492686
HU,food_and_tobacco,10,2,18,111.981492686
HU,food_and_tobacco,10,2,19,111.981492686
HU,food_and_tobacco,10,2,20,111.981492686
HU,food_and_tobacco,10,2,21,111.981492686
HU,food_and_tobacco,10,2,22,111.981492686
HU,food_and_tobacco,10,2,23,110.778487461
HU,food_and_tobacco,10,2,24,110.778487461
HU,food_and_tobacco,11,0,1,113.754035111
HU,food_and_tobacco,11,0,2,113.754035111
HU,food_and_tobacco,11,0,3,113.754035111
HU,food_and_tobacco,11,0,4,113.754035111
HU,food_and_tobacco,11,0,5,113.754035111
HU,food_and_tobacco,11,0,6,113.754035111
HU,food_and_tobacco,11,0,7,115.837932031
HU,food_and_tobacco,11,0,8,116.686510599
HU,food_and_tobacco,11,0,9,117.81794869
HU,food_and_tobacco,11,0,10,117.81794869
HU,food_and_tobacco,11,0,11,117.81794869
HU,food_and_tobacco,11,0,12,117.81794869
HU,food_and_tobacco,11,0,13,117.81794869
HU,food_and_tobacco,11,0,14,117.81794869
HU,food_and_tobacco,11,0,15,116.686510599
HU,food_and_tobacco,11,0,16,115.837932031
HU,food_and_tobacco,11,0,17,114.989353463
HU,food_and_tobacco,11,0,18,114.989353463
HU,food_and_tobacco,11,0,19,114.989353463
HU,food_and_tobacco,11,0,20,114.989353463
HU,food_and_tobacco,11,0,21,114.989353463
HU,food_and_tobacco,11,0,22,114.989353463
HU,food_and_tobacco,11,0,23,113.754035111
HU,food_and_tobacco,11,0,24,113.754035111
HU,food_and_tobacco,11,1,1,111.247685596
HU,food_and_tobacco,11,1,2,111.247685596
HU,food_and_tobacco,11,1,3,111.247685596
HU,food_and_tobacco,11,1,4,111.247685596
HU,food_and_tobacco,11,1,5,111.247685596
HU,food_and_tobacco,11,1,6,111.247685596
HU,food_and_tobacco,11,1,7,113.28566789
HU,food_and_tobacco,11,1,8,114.115549675
HU,food_and_tobacco,11,1,9,115.222058722
HU,food_and_tobacco,11,1,10,115.222058722
HU,food_and_tobacco,11,1,11,115.222058722
HU,food_and_tobacco,11,1,12,115.222058722
HU,food_and_tobacco,11,1,13,115.222058722
HU,food_and_tobacco,11,1,14,115.222058722
HU,food_and_tobacco,11,1,15,114.115549675
HU,food_and_tobacco,11,1,16,113.28566789
HU,food_and_tobacco,11,1,17,112.455786105
HU,food_and_tobacco,11,1,18,112.455786105
HU,food_and_tobacco,11,1,19,112.455786105
HU,food_and_tobacco,11,1,20,112.455786105
HU,food_and_tobacco,11,1,21,112.455786105
HU,food_and_tobacco,11,1,22,112.455786105
HU,food_and_tobacco,11,1,23,111.247685596
HU,food_and_tobacco,11,1,24,111.247685596
HU,food_and_tobacco,11,2,1,110.755305009
HU,food_and_tobacco,11,2,2,110.755305009
HU,food_and_tobacco,11,2,3,110.755305009
HU,food_and_tobacco,11,2,4,110.755305009
HU,food_and_tobacco,11,2,5,110.755305009
HU,food_and_tobacco,11,2,6,110.755305009
HU,food_and_tobacco,11,2,7,112.784267224
HU,food_and_tobacco,11,2,8,113.610475964
HU,food_and_tobacco,11,2,9,114.712087619
HU,food_and_tobacco,11,2,10,114.712087619
HU,food_and_tobacco,11,2,11,114.712087619
HU,food_and_tobacco,11,2,12,114.712087619
HU,food_and_tobacco,11,2,13,114.712087619
HU,food_and_tobacco,11,2,14,114.712087619
HU,food_and_tobacco,11,2,15,113.610475964
HU,food_and_tobacco,11,2,16,112.784267224
HU,food_and_tobacco,11,2,17,111.958058483
HU,food_and_tobacco,11,2,18,111.958058483
HU,food_and_tobacco,11,2,19,111.958058483
HU,food_and_tobacco,11,2,20,111.958058483
HU,food_and_tobacco,11,2,21,111.958058483
HU,food_and_tobacco,11,2,22,111.958058483
HU,food_and_tobacco,11,2,23,110.755305009
HU,food_and_tobacco,11,2,24,110.755305009
HU,food_and_tobacco,12,0,1,114.698652872
HU,food_and_tobacco,12,0,2,114.698652872
HU,food_and_tobacco,12,0,3,114.698652872
HU,food_and_tobacco,12,0,4,114.698652872
HU,food_and_tobacco,12,0,5,114.698652872
HU,food_and_tobacco,12,0,6,114.698652872
HU,food_and_tobacco,12,0,7,116.79985454999999
HU,food_and_tobacco,12,0,8,117.655479746
HU,food_and_tobacco,12,0,9,118.796313341
HU,food_and_tobacco,12,0,10,118.796313341
HU,food_and_tobacco,12,0,11,118.796313341
HU,food_and_tobacco,12,0,12,118.796313341
HU,food_and_tobacco,12,0,13,118.796313341
HU,food_and_tobacco,12,0,14,118.796313341
HU,food_and_tobacco,12,0,15,117.655479746
HU,food_and_tobacco,12,0,16,116.79985454999999
HU,food_and_tobacco,12,0,17,115.944229354
HU,food_and_tobacco,12,0,18,115.944229354
HU,food_and_tobacco,12,0,19,115.944229354
HU,food_and_tobacco,12,0,20,115.944229354
HU,food_and_tobacco,12,0,21,115.944229354
HU,food_and_tobacco,12,0,22,115.944229354
HU,food_and_tobacco,12,0,23,114.698652872
HU,food_and_tobacco,12,0,24,114.698652872
HU,food_and_tobacco,12,1,1,112.171490537
HU,food_and_tobacco,12,1,2,112.171490537
HU,food_and_tobacco,12,1,3,112.171490537
HU,food_and_tobacco,12,1,4,112.171490537
HU,food_and_tobacco,12,1,5,112.171490537
HU,food_and_tobacco,12,1,6,112.171490537
HU,food_and_tobacco,12,1,7,114.22639631199999
HU,food_and_tobacco,12,1,8,115.063169467
HU,food_and_tobacco,12,1,9,116.178867006
HU,food_and_tobacco,12,1,10,116.178867006
HU,food_and_tobacco,12,1,11,116.178867006
HU,food_and_tobacco,12,1,12,116.178867006
HU,food_and_tobacco,12,1,13,116.178867006
HU,food_and_tobacco,12,1,14,116.178867006
HU,food_and_tobacco,12,1,15,115.063169467
HU,food_and_tobacco,12,1,16,114.22639631199999
HU,food_and_tobacco,12,1,17,113.38962315799999
HU,food_and_tobacco,12,1,18,113.38962315799999
HU,food_and_tobacco,12,1,19,113.38962315799999
HU,food_and_tobacco,12,1,20,113.38962315799999
HU,food_and_tobacco,12,1,21,113.38962315799999
HU,food_and_tobacco,12,1,22,113.38962315799999
HU,food_and_tobacco,12,1,23,112.171490537
HU,food_and_tobacco,12,1,24,112.171490537
HU,food_and_tobacco,12,2,1,111.675021203
HU,food_and_tobacco,12,2,2,111.675021203
HU,food_and_tobacco,12,2,3,111.675021203
HU,food_and_tobacco,12,2,4,111.675021203
HU,food_and_tobacco,12,2,5,111.675021203
HU,food_and_tobacco,12,2,6,111.675021203
HU,food_and_tobacco,12,2,7,113.720831996
HU,food_and_tobacco,12,2,8,114.553901605
HU,food_and_tobacco,12,2,9,115.664661084
HU,food_and_tobacco,12,2,10,115.664661084
HU,food_and_tobacco,12,2,11,115.664661084
HU,food_and_tobacco,12,2,12,115.664661084
HU,food_and_tobacco,12,2,13,115.664661084
HU,food_and_tobacco,12,2,14,115.664661084
HU,food_and_tobacco,12,2,15,114.553901605
HU,food_and_tobacco,12,2,16,113.720831996
HU,food_and_tobacco,12,2,17,112.887762387
HU,food_and_tobacco,12,2,18,112.887762387
HU,food_and_tobacco,12,2,19,112.887762387
HU,food_and_tobacco,12,2,20,112.887762387
HU,food_and_tobacco,12,2,21,112.887762387
HU,food_and_tobacco,12,2,22,112.887762387
HU,food_and_tobacco,12,2,23,111.675021203
HU,food_and_tobacco,12,2,24,111.675021203
IE,food_and_tobacco,1,0,1,113.315177678
IE,food_and_tobacco,1,0,2,113.315177678
IE,food_and_tobacco,1,0,3,113.315177678
IE,food_and_tobacco,1,0,4,113.315177678
IE,food_and_tobacco,1,0,5,113.315177678
IE,food_and_tobacco,1,0,6,113.315177678
IE,food_and_tobacco,1,0,7,115.391035028
IE,food_and_tobacco,1,0,8,116.236339821
IE,food_and_tobacco,1,0,9,117.36341288
IE,food_and_tobacco,1,0,10,117.36341288
IE,food_and_tobacco,1,0,11,117.36341288
IE,food_and_tobacco,1,0,12,117.36341288
IE,food_and_tobacco,1,0,13,117.36341288
IE,food_and_tobacco,1,0,14,117.36341288
IE,food_and_tobacco,1,0,15,116.236339821
IE,food_and_tobacco,1,0,16,115.391035028
IE,food_and_tobacco,1,0,17,114.545730234
IE,food_and_tobacco,1,0,18,114.545730234
IE,food_and_tobacco,1,0,19,114.545730234
IE,food_and_tobacco,1,0,20,114.545730234
IE,food_and_tobacco,1,0,21,114.545730234
IE,food_and_tobacco,1,0,22,114.545730234
IE,food_and_tobacco,1,0,23,113.315177678
IE,food_and_tobacco,1,0,24,113.315177678
IE,food_and_tobacco,1,1,1,110.81849753499999
IE,food_and_tobacco,1,1,2,110.81849753499999
IE,food_and_tobacco,1,1,3,110.81849753499999
IE,food_and_tobacco,1,1,4,110.81849753499999
IE,food_and_tobacco,1,1,5,110.81849753499999
IE,food_and_tobacco,1,1,6,110.81849753499999
IE,food_and_tobacco,1,1,7,112.84861739499999
